path,summary_type,rows,cols,metric_like_columns,size_mb,decision_values,mae_min,mae_max,mae_mean,rmse_min,rmse_max,rmse_mean,pearson_min,pearson_max,pearson_mean,spearman_min,spearman_max,spearman_mean,balanced_accuracy_min,balanced_accuracy_max,balanced_accuracy_mean,macro_f1_min,macro_f1_max,macro_f1_mean,dev_mae_min,dev_mae_max,dev_mae_mean,dev_rmse_min,dev_rmse_max,dev_rmse_mean,dev_pearson_min,dev_pearson_max,dev_pearson_mean,dev_spearman_min,dev_spearman_max,dev_spearman_mean,dev_sign_acc_min,dev_sign_acc_max,dev_sign_acc_mean,lift_vs_stimulus_mae_min,lift_vs_stimulus_mae_max,lift_vs_stimulus_mae_mean,lift_vs_stimulus_rmse_min,lift_vs_stimulus_rmse_max,lift_vs_stimulus_rmse_mean,lift_vs_stimulus_pearson_min,lift_vs_stimulus_pearson_max,lift_vs_stimulus_pearson_mean,lift_vs_stimulus_spearman_min,lift_vs_stimulus_spearman_max,lift_vs_stimulus_spearman_mean,lift_vs_stimulus_balanced_accuracy_min,lift_vs_stimulus_balanced_accuracy_max,lift_vs_stimulus_balanced_accuracy_mean,lift_vs_stimulus_macro_f1_min,lift_vs_stimulus_macro_f1_max,lift_vs_stimulus_macro_f1_mean,lift_vs_stimulus_auroc_min,lift_vs_stimulus_auroc_max,lift_vs_stimulus_auroc_mean,lift_vs_stimulus_dev_mae_min,lift_vs_stimulus_dev_mae_max,lift_vs_stimulus_dev_mae_mean,lift_vs_stimulus_dev_rmse_min,lift_vs_stimulus_dev_rmse_max,lift_vs_stimulus_dev_rmse_mean,lift_vs_stimulus_dev_sign_acc_min,lift_vs_stimulus_dev_sign_acc_max,lift_vs_stimulus_dev_sign_acc_mean,lift_vs_stimulus_true_dev_std_min,lift_vs_stimulus_true_dev_std_max,lift_vs_stimulus_true_dev_std_mean,lift_vs_stimulus_pred_dev_std_min,lift_vs_stimulus_pred_dev_std_max,lift_vs_stimulus_pred_dev_std_mean,best_val_rmse_scaled_min,best_val_rmse_scaled_max,best_val_rmse_scaled_mean,final_train_last_loss_min,final_train_last_loss_max,final_train_last_loss_mean,target_column,prediction_column,n,computed_rmse,computed_pearson,residual_true_column,residual_pred_column,zero_residual_rmse,model_residual_rmse,lift_vs_zero_residual_rmse,residual_pearson,target,augmentation_config,arch_config,model,ccc_min,ccc_max,ccc_mean,metric_like_entries,top_metric_paths,train_loss_min,train_loss_max,train_loss_mean,val_rmse_scaled_min,val_rmse_scaled_max,val_rmse_scaled_mean,lift_vs_stimulus_ccc_min,lift_vs_stimulus_ccc_max,lift_vs_stimulus_ccc_mean,accuracy_min,accuracy_max,accuracy_mean,a0_rmse_min,a0_rmse_max,a0_rmse_mean,a8_rmse_min,a8_rmse_max,a8_rmse_mean,delta_rmse_a8_minus_a0_min,delta_rmse_a8_minus_a0_max,delta_rmse_a8_minus_a0_mean,a0_dev_pearson_min,a0_dev_pearson_max,a0_dev_pearson_mean,a8_dev_pearson_min,a8_dev_pearson_max,a8_dev_pearson_mean,delta_dev_pearson_a8_minus_a0_min,delta_dev_pearson_a8_minus_a0_max,delta_dev_pearson_a8_minus_a0_mean,weighted_f1_min,weighted_f1_max,weighted_f1_mean,majority_class_accuracy_min,majority_class_accuracy_max,majority_class_accuracy_mean,accuracy_lift_vs_majority_min,accuracy_lift_vs_majority_max,accuracy_lift_vs_majority_mean,valence_mae_score_min,valence_mae_score_max,valence_mae_score_mean,valence_rmse_score_min,valence_rmse_score_max,valence_rmse_score_mean,valence_pearson_score_min,valence_pearson_score_max,valence_pearson_score_mean,valence_spearman_score_min,valence_spearman_score_max,valence_spearman_score_mean,valence_mae_deviation_min,valence_mae_deviation_max,valence_mae_deviation_mean,valence_rmse_deviation_min,valence_rmse_deviation_max,valence_rmse_deviation_mean,valence_pearson_deviation_min,valence_pearson_deviation_max,valence_pearson_deviation_mean,valence_spearman_deviation_min,valence_spearman_deviation_max,valence_spearman_deviation_mean,valence_sign_accuracy_deviation_min,valence_sign_accuracy_deviation_max,valence_sign_accuracy_deviation_mean,arousal_mae_score_min,arousal_mae_score_max,arousal_mae_score_mean,arousal_rmse_score_min,arousal_rmse_score_max,arousal_rmse_score_mean,arousal_pearson_score_min,arousal_pearson_score_max,arousal_pearson_score_mean,arousal_spearman_score_min,arousal_spearman_score_max,arousal_spearman_score_mean,arousal_mae_deviation_min,arousal_mae_deviation_max,arousal_mae_deviation_mean,arousal_rmse_deviation_min,arousal_rmse_deviation_max,arousal_rmse_deviation_mean,arousal_pearson_deviation_min,arousal_pearson_deviation_max,arousal_pearson_deviation_mean,arousal_spearman_deviation_min,arousal_spearman_deviation_max,arousal_spearman_deviation_mean,arousal_sign_accuracy_deviation_min,arousal_sign_accuracy_deviation_max,arousal_sign_accuracy_deviation_mean,dimension_hamming_accuracy_min,dimension_hamming_accuracy_max,dimension_hamming_accuracy_mean,eeg_accuracy_min,eeg_accuracy_max,eeg_accuracy_mean,stimulus_accuracy_min,stimulus_accuracy_max,stimulus_accuracy_mean,delta_accuracy_eeg_minus_stimulus_min,delta_accuracy_eeg_minus_stimulus_max,delta_accuracy_eeg_minus_stimulus_mean,eeg_balanced_accuracy_min,eeg_balanced_accuracy_max,eeg_balanced_accuracy_mean,stimulus_balanced_accuracy_min,stimulus_balanced_accuracy_max,stimulus_balanced_accuracy_mean,delta_balanced_accuracy_eeg_minus_stimulus_min,delta_balanced_accuracy_eeg_minus_stimulus_max,delta_balanced_accuracy_eeg_minus_stimulus_mean,eeg_macro_f1_min,eeg_macro_f1_max,eeg_macro_f1_mean,stimulus_macro_f1_min,stimulus_macro_f1_max,stimulus_macro_f1_mean,delta_macro_f1_eeg_minus_stimulus_min,delta_macro_f1_eeg_minus_stimulus_max,delta_macro_f1_eeg_minus_stimulus_mean,eeg_weighted_f1_min,eeg_weighted_f1_max,eeg_weighted_f1_mean,stimulus_weighted_f1_min,stimulus_weighted_f1_max,stimulus_weighted_f1_mean,delta_weighted_f1_eeg_minus_stimulus_min,delta_weighted_f1_eeg_minus_stimulus_max,delta_weighted_f1_eeg_minus_stimulus_mean,delta_mcc_eeg_minus_stimulus_min,delta_mcc_eeg_minus_stimulus_max,delta_mcc_eeg_minus_stimulus_mean,delta_cohen_kappa_eeg_minus_stimulus_min,delta_cohen_kappa_eeg_minus_stimulus_max,delta_cohen_kappa_eeg_minus_stimulus_mean,delta_auroc_eeg_minus_stimulus_min,delta_auroc_eeg_minus_stimulus_max,delta_auroc_eeg_minus_stimulus_mean,delta_average_precision_eeg_minus_stimulus_min,delta_average_precision_eeg_minus_stimulus_max,delta_average_precision_eeg_minus_stimulus_mean,eeg_accuracy_lift_vs_majority_min,eeg_accuracy_lift_vs_majority_max,eeg_accuracy_lift_vs_majority_mean,stimulus_accuracy_lift_vs_majority_min,stimulus_accuracy_lift_vs_majority_max,stimulus_accuracy_lift_vs_majority_mean,delta_accuracy_lift_vs_majority_eeg_minus_stimulus_min,delta_accuracy_lift_vs_majority_eeg_minus_stimulus_max,delta_accuracy_lift_vs_majority_eeg_minus_stimulus_mean,eeg_dimension_hamming_accuracy_min,eeg_dimension_hamming_accuracy_max,eeg_dimension_hamming_accuracy_mean,stimulus_dimension_hamming_accuracy_min,stimulus_dimension_hamming_accuracy_max,stimulus_dimension_hamming_accuracy_mean,delta_dimension_hamming_accuracy_eeg_minus_stimulus_min,delta_dimension_hamming_accuracy_eeg_minus_stimulus_max,delta_dimension_hamming_accuracy_eeg_minus_stimulus_mean,delta_both_dimensions_correct_rate_eeg_minus_stimulus_min,delta_both_dimensions_correct_rate_eeg_minus_stimulus_max,delta_both_dimensions_correct_rate_eeg_minus_stimulus_mean,delta_neither_dimension_correct_rate_eeg_minus_stimulus_min,delta_neither_dimension_correct_rate_eeg_minus_stimulus_max,delta_neither_dimension_correct_rate_eeg_minus_stimulus_mean
docs/roca/eeg_oracle_arch_ablation_valence_raw_a0_a8_current_fold_summary.csv,csv_overview,126,32,"augmentation_config,target,model,mae,rmse,pearson,spearman,balanced_accuracy,macro_f1,dev_mae,dev_rmse,dev_pearson,dev_spearman,dev_sign_acc,best_val_rmse_scaled,final_train_last_loss,arch_config",0.06316852569580078,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
docs/roca/eeg_oracle_arch_ablation_valence_raw_a0_a8_current_fold_summary.csv,numeric_metric_ranges,,,,,,0.5916039714908865,1.495555792601908,0.9822552075148105,0.7250188251515568,1.802701420628351,1.2017825632389427,0.6979762690727233,0.9677557324732362,0.8909796144718013,0.7312389511593308,0.9624530544264756,0.8792951867991415,0.748792270531401,1.0,0.8864438339783713,0.6761133603238867,1.0,0.8648878405845042,0.5916039714908865,1.495555792601908,0.9822552075148105,0.7250188251515568,1.802701420628351,1.2017825632389427,-0.4629713904294714,0.4631280606935504,0.07257086266766372,-0.4038496859791879,0.4304308046659706,0.06921764805331924,0.34375,0.78125,0.5900297619047619,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5735710376727601,1.4459158317154464,0.9561740098028442,0.0537332627441613,0.1423161898649508,0.10806315179072083,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
docs/roca/eeg_oracle_arch_ablation_arousal_raw_a0_a8_current_fold_summary.csv,csv_overview,126,32,"augmentation_config,target,model,mae,rmse,pearson,spearman,balanced_accuracy,macro_f1,dev_mae,dev_rmse,dev_pearson,dev_spearman,dev_sign_acc,best_val_rmse_scaled,final_train_last_loss,arch_config",0.06301021575927734,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
docs/roca/eeg_oracle_arch_ablation_arousal_raw_a0_a8_current_fold_summary.csv,numeric_metric_ranges,,,,,,0.7500131012440754,3.2492366895310623,1.4464393025131408,0.9439961909411788,3.655102948936997,1.7539737805246969,0.3209921462104185,0.9196340003557092,0.6971354521441766,0.2791229182856334,0.8955510132366522,0.681478870748596,0.4032258064516129,1.0,0.8057555559708994,0.2873806998939554,1.0,0.7644212743834041,0.7500131012440754,3.2492366895310623,1.4464393025131408,0.9439961909411788,3.655102948936997,1.7539737805246969,-0.2905641838383007,0.5205448471009437,0.09633151392527245,-0.3192815249266862,0.5995784096302693,0.08739832586493466,0.375,0.9375,0.642609126984127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4824927224415963,1.9225533352643165,0.9040736663027699,0.054001945371349,0.1379048523883665,0.09388793155472747,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
docs/roca/eeg_oracle_arch_ablation_arousal_current_main_metrics.csv,csv_overview,24,35,"arch_config,augmentation_config,target,model,mae,rmse,pearson,spearman,balanced_accuracy,macro_f1,dev_mae,dev_rmse,dev_pearson,dev_spearman,dev_sign_acc,lift_vs_stimulus_mae,lift_vs_stimulus_rmse,lift_vs_stimulus_pearson,lift_vs_stimulus_spearman,lift_vs_stimulus_balanced_accuracy,lift_vs_stimulus_macro_f1,lift_vs_stimulus_auroc,lift_vs_stimulus_dev_mae,lift_vs_stimulus_dev_rmse,lift_vs_stimulus_dev_pearson,lift_vs_stimulus_dev_spearman,lift_vs_stimulus_dev_sign_acc,lift_vs_stimulus_true_dev_std,lift_vs_stimulus_pred_dev_std",0.011289596557617188,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
docs/roca/eeg_oracle_arch_ablation_arousal_current_main_metrics.csv,numeric_metric_ranges,,,,,,1.4661356426158467,1.5799251152073732,1.5271005840824596,1.8187223419674807,1.944204982116596,1.8901334381783512,0.6343754946304894,0.6908320602744352,0.6590987731285262,0.5984999661777204,0.684624579093673,0.6370804854773969,0.7686230248306998,0.7870217946316795,0.7749867062494592,0.7739110736354597,0.7885884926143798,0.7791449497135746,1.4661356426158467,1.5799251152073732,1.5271005840824596,1.8187223419674807,1.944204982116596,1.8901334381783512,0.3053002931205669,0.3556627303089596,0.3325847328959079,0.3045887768479303,0.3606483937607526,0.3388738822110764,0.0,0.6393849206349206,0.31225198412698413,0.0,0.1137894725915265,0.05282453112491361,0.0,0.1254826401491147,0.05407154393824459,0.0,0.0564565656439458,0.024723278498036797,0.0,0.0861246129159526,0.038580519299676486,0.0,0.0183987698009797,0.006363681418759401,0.0,0.01467741897892,0.005233876078114909,0.0,0.0433658297764678,0.0189548437808613,0.0,0.1137894725915265,0.05282453112491361,0.0,0.1254826401491147,0.05407154393824459,0.0,0.6393849206349206,0.31225198412698413,0.0,0.0,0.0,0.0,0.6915064655851791,0.2939843121002297,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
docs/roca/eeg_oracle_arch_ablation_valence_current_main_metrics.csv,csv_overview,24,35,"arch_config,augmentation_config,target,model,mae,rmse,pearson,spearman,balanced_accuracy,macro_f1,dev_mae,dev_rmse,dev_pearson,dev_spearman,dev_sign_acc,lift_vs_stimulus_mae,lift_vs_stimulus_rmse,lift_vs_stimulus_pearson,lift_vs_stimulus_spearman,lift_vs_stimulus_balanced_accuracy,lift_vs_stimulus_macro_f1,lift_vs_stimulus_auroc,lift_vs_stimulus_dev_mae,lift_vs_stimulus_dev_rmse,lift_vs_stimulus_dev_pearson,lift_vs_stimulus_dev_spearman,lift_vs_stimulus_dev_sign_acc,lift_vs_stimulus_true_dev_std,lift_vs_stimulus_pred_dev_std",0.011285781860351562,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
docs/roca/eeg_oracle_arch_ablation_valence_current_main_metrics.csv,numeric_metric_ranges,,,,,,0.9688476701237828,1.02206541218638,0.9988556670657034,1.208020522225321,1.257773694673858,1.2370867823686282,0.8663072234664694,0.8774025595004936,0.8709427915387676,0.8413570547514742,0.8717812325781905,0.8549037591204912,0.8742372727684846,0.8817126796318964,0.8793236320776101,0.8598984291211911,0.8682590461554471,0.8654803258546431,0.9688476701237828,1.02206541218638,0.9988556670657034,1.208020522225321,1.257773694673858,1.2370867823686282,0.2207048108472023,0.2785638604589302,0.2547411604781144,0.1965171681390732,0.2651147769561436,0.2452558369095065,0.0,0.6046626984126984,0.29606894841269843,0.0,0.0532177420625971,0.02320974512067661,0.0,0.0497531724485369,0.02068691230522978,0.0,0.0110953360340242,0.004635568072298233,0.0,0.0304241778267163,0.013546704369017037,-0.0053220907566071,0.0021533161068045,-0.00023573144748174584,-0.0059055488323196,0.0024550682019364,-0.0003236520988676654,0.0,0.0126494099158317,0.005080105038172004,0.0,0.0532177420625971,0.02320974512067661,0.0,0.0497531724485369,0.02068691230522978,0.0,0.6046626984126984,0.29606894841269843,0.0,0.0,0.0,0.0,0.3530977095222303,0.15684430455770898,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
docs/roca/eeg_oracle_arch_ablation_valence_current_best_ranking.csv,csv_overview,12,35,"arch_config,augmentation_config,target,model,mae,rmse,pearson,spearman,balanced_accuracy,macro_f1,dev_mae,dev_rmse,dev_pearson,dev_spearman,dev_sign_acc,lift_vs_stimulus_mae,lift_vs_stimulus_rmse,lift_vs_stimulus_pearson,lift_vs_stimulus_spearman,lift_vs_stimulus_balanced_accuracy,lift_vs_stimulus_macro_f1,lift_vs_stimulus_auroc,lift_vs_stimulus_dev_mae,lift_vs_stimulus_dev_rmse,lift_vs_stimulus_dev_pearson,lift_vs_stimulus_dev_spearman,lift_vs_stimulus_dev_sign_acc,lift_vs_stimulus_true_dev_std,lift_vs_stimulus_pred_dev_std",0.0076007843017578125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
docs/roca/eeg_oracle_arch_ablation_valence_current_best_ranking.csv,numeric_metric_ranges,,,,,,0.9688476701237828,0.9910988348450492,0.9756459219450266,1.208020522225321,1.2275213729905536,1.2163998700633984,0.8731156670460252,0.8774025595004936,0.8755783596110659,0.8648099465087271,0.8717812325781905,0.8684504634895083,0.8742372727684846,0.8817126796318964,0.8790879006301283,0.8598984291211911,0.8682590461554471,0.8651566737557753,0.9688476701237828,0.9910988348450492,0.9756459219450266,1.208020522225321,1.2275213729905536,1.2163998700633984,0.2207048108472023,0.2785638604589302,0.2547411604781144,0.1965171681390732,0.2651147769561436,0.2452558369095065,0.5694444444444444,0.6046626984126984,0.5921378968253969,0.0309665773413305,0.0532177420625971,0.04641949024135322,0.0302523216833043,0.0497531724485369,0.041373824610459554,0.0068084435795557,0.0110953360340242,0.009271136144596466,0.0234528917572529,0.0304241778267163,0.027093408738034078,-0.0053220907566071,0.0021533161068045,-0.00047146289496349174,-0.0059055488323196,0.0024550682019364,-0.0006473041977353311,0.0083286741113478,0.0126494099158317,0.010160210076344009,0.0309665773413305,0.0532177420625971,0.04641949024135322,0.0302523216833043,0.0497531724485369,0.041373824610459554,0.5694444444444444,0.6046626984126984,0.5921378968253969,0.0,0.0,0.0,0.2560943799452538,0.3530977095222303,0.31368860911541796,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
docs/roca/eeg_oracle_arch_ablation_arousal_raw_a0_a8_current_main_metrics.csv,csv_overview,4,35,"arch_config,augmentation_config,target,model,mae,rmse,pearson,spearman,balanced_accuracy,macro_f1,dev_mae,dev_rmse,dev_pearson,dev_spearman,dev_sign_acc,lift_vs_stimulus_mae,lift_vs_stimulus_rmse,lift_vs_stimulus_pearson,lift_vs_stimulus_spearman,lift_vs_stimulus_balanced_accuracy,lift_vs_stimulus_macro_f1,lift_vs_stimulus_auroc,lift_vs_stimulus_dev_mae,lift_vs_stimulus_dev_rmse,lift_vs_stimulus_dev_pearson,lift_vs_stimulus_dev_spearman,lift_vs_stimulus_dev_sign_acc,lift_vs_stimulus_true_dev_std,lift_vs_stimulus_pred_dev_std",0.002353668212890625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
docs/roca/eeg_oracle_arch_ablation_arousal_raw_a0_a8_current_main_metrics.csv,numeric_metric_ranges,,,,,,1.4449169382367952,1.5799251152073732,1.5131822088602567,1.8043489794151704,1.944204982116596,1.8779998329735743,0.6343754946304894,0.6970088978908285,0.664154869513942,0.5984999661777204,0.6919610422465305,0.6440261113254544,0.7686230248306998,0.7923135561754742,0.7778146059847342,0.7739110736354597,0.7952769980202075,0.7820829749232592,1.4449169382367957,1.5799251152073732,1.5131822088602571,1.8043489794151704,1.944204982116596,1.8779998329735743,0.3540505945070285,0.3741138278260226,0.36408221116652556,0.3645328114924916,0.38909458712047,0.3768136993064808,0.0,0.6502976190476191,0.3213045634920635,0.0,0.135008176970578,0.06674290634711633,0.0,0.1398560027014255,0.0662051491430217,0.0,0.0626334032603391,0.029779374883452524,0.0,0.0934610760688101,0.04552614514773405,0.0,0.0236905313447743,0.0091915811540344,0.0,0.0213659243847477,0.008171901287799349,0.0,0.052238552588489,0.02426527042582715,0.0,0.1350081769705777,0.06674290634711624,0.0,0.1398560027014255,0.0662051491430217,0.0,0.6502976190476191,0.3213045634920635,0.0,0.0,0.0,0.0,0.7058115522214208,0.34851706673003313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
docs/roca/eeg_oracle_arch_ablation_valence_raw_a0_a8_current_main_metrics.csv,csv_overview,4,35,"arch_config,augmentation_config,target,model,mae,rmse,pearson,spearman,balanced_accuracy,macro_f1,dev_mae,dev_rmse,dev_pearson,dev_spearman,dev_sign_acc,lift_vs_stimulus_mae,lift_vs_stimulus_rmse,lift_vs_stimulus_pearson,lift_vs_stimulus_spearman,lift_vs_stimulus_balanced_accuracy,lift_vs_stimulus_macro_f1,lift_vs_stimulus_auroc,lift_vs_stimulus_dev_mae,lift_vs_stimulus_dev_rmse,lift_vs_stimulus_dev_pearson,lift_vs_stimulus_dev_spearman,lift_vs_stimulus_dev_sign_acc,lift_vs_stimulus_true_dev_std,lift_vs_stimulus_pred_dev_std",0.002353668212890625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
docs/roca/eeg_oracle_arch_ablation_valence_raw_a0_a8_current_main_metrics.csv,numeric_metric_ranges,,,,,,0.9799122643733822,1.02206541218638,1.0021603098505951,1.2212039136503805,1.257773694673858,1.241158264552026,0.8663072234664694,0.8745187157120664,0.870047274330688,0.8413570547514742,0.8663306216843065,0.8534754437704535,0.8795593635250918,0.8808830862686432,0.8798982274808468,0.8653471574052828,0.8668211375300109,0.8659440627105788,0.9799122643733822,1.02206541218638,1.0021603098505951,1.2212039136503805,1.257773694673858,1.241158264552026,0.2169149308833533,0.240101502547185,0.22850821671526916,0.232904936767635,0.2414485162679843,0.23717672651780963,0.0,0.5907738095238095,0.29501488095238093,0.0,0.0421531478129977,0.0199051023357847,0.0,0.0365697810234775,0.01661543012183195,0.0,0.008211492245597,0.0037400508642186003,0.0,0.0249735669328323,0.012118389018979374,0.0,0.0013237227435514,0.00033886395575504966,-0.0004568205482279,0.0010171595765001,0.00014008475706804997,0.0,0.0097017594229615,0.004725962192302425,0.0,0.0421531478129977,0.0199051023357847,0.0,0.0365697810234775,0.01661543012183195,0.0,0.5907738095238095,0.29501488095238093,0.0,0.0,0.0,0.0,0.3237041381304865,0.15030993073497045,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
docs/roca/eeg_oracle_arch_ablation_arousal_smoke_current_best_ranking.csv,csv_overview,3,35,"arch_config,augmentation_config,target,model,mae,rmse,pearson,spearman,balanced_accuracy,macro_f1,dev_mae,dev_rmse,dev_pearson,dev_spearman,dev_sign_acc,lift_vs_stimulus_mae,lift_vs_stimulus_rmse,lift_vs_stimulus_pearson,lift_vs_stimulus_spearman,lift_vs_stimulus_balanced_accuracy,lift_vs_stimulus_macro_f1,lift_vs_stimulus_auroc,lift_vs_stimulus_dev_mae,lift_vs_stimulus_dev_rmse,lift_vs_stimulus_dev_pearson,lift_vs_stimulus_dev_spearman,lift_vs_stimulus_dev_sign_acc,lift_vs_stimulus_true_dev_std,lift_vs_stimulus_pred_dev_std",0.0022058486938476562,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
